Player,Season,Type,Date,OPP,Result,MIN,FG,FG%,3PT,3P%,FT,FT%,REB,AST,BLK,STL,PF,TO,PTS,3PT_SA,3PT_A
Saddiq Bey,2022-23,Regular,Wed 11/2,@MIL,L116-91,35.0,5-12,41.7,3-7,42.9,9-10,90.0,3.0,1.0,1.0,1.0,2.0,3.0,22.0,3.0,7.0
Saddiq Bey,2022-23,Regular,Mon 10/31,@MIL,L110-108,27.0,4-9,44.4,1-4,25.0,1-1,100.0,1.0,2.0,0.0,2.0,5.0,0.0,10.0,1.0,4.0
Saddiq Bey,2022-23,Regular,Sun 10/30,vsGS,W128-114,35.0,9-17,52.9,4-9,44.4,6-6,100.0,6.0,3.0,0.0,0.0,2.0,3.0,28.0,4.0,9.0
Saddiq Bey,2022-23,Regular,Fri 10/28,vsATL,L136-112,30.0,2-8,25.0,0-4,0.0,3-4,75.0,4.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,4.0
Saddiq Bey,2022-23,Regular,Wed 10/26,vsATL,L118-113,30.0,6-11,54.5,2-4,50.0,3-6,50.0,4.0,0.0,0.0,0.0,0.0,2.0,17.0,2.0,4.0
Saddiq Bey,2022-23,Regular,Tue 10/25,@WSH,L120-99,27.0,2-5,40.0,1-3,33.3,1-1,100.0,2.0,1.0,1.0,0.0,2.0,1.0,6.0,1.0,3.0
Saddiq Bey,2022-23,Regular,Sat 10/22,@IND,L124-115,36.0,5-16,31.3,2-8,25.0,8-8,100.0,11.0,3.0,0.0,1.0,1.0,1.0,20.0,2.0,8.0
Saddiq Bey,2022-23,Regular,Fri 10/21,@NY,L130-106,33.0,9-15,60.0,4-8,50.0,4-4,100.0,7.0,0.0,1.0,1.0,1.0,2.0,26.0,4.0,8.0
Saddiq Bey,2022-23,Regular,Wed 10/19,vsORL,W113-109,31.0,2-5,40.0,0-2,0.0,4-4,100.0,6.0,3.0,0.0,1.0,2.0,1.0,8.0,0.0,2.0
Saddiq Bey,2022-23,Postseason,Tue 4/11,@MIA,W116-105,33.0,7-17,41.2,3-9,33.3,0-0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,17.0,3.0,9.0
Saddiq Bey,2022-23,Preseason,Thu 10/13,vsMEM,L126-111,26.0,7-17,41.2,1-7,14.3,2-2,100.0,8.0,1.0,0.0,1.0,2.0,2.0,17.0,1.0,7.0
Saddiq Bey,2022-23,Preseason,Tue 10/11,vsOKC,L115-99,28.0,5-10,50.0,2-5,40.0,7-8,87.5,4.0,4.0,1.0,0.0,3.0,2.0,19.0,2.0,5.0
Saddiq Bey,2022-23,Preseason,Fri 10/7,@NO,L107-101,31.0,6-17,35.3,5-10,50.0,6-6,100.0,7.0,0.0,0.0,0.0,2.0,1.0,23.0,5.0,10.0
Saddiq Bey,2022-23,Preseason,Tue 10/4,@NY,L117-96,24.0,1-8,12.5,0-5,0.0,4-5,80.0,3.0,2.0,0.0,2.0,2.0,3.0,6.0,0.0,5.0
